2026-02-22 03:16:17,575 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6097s
2026-02-22 03:16:28,310 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.6435s
2026-02-22 03:16:48,476 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5237s
2026-02-22 03:16:48,849 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2204s
2026-02-22 03:16:50,677 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.6763s
2026-02-22 03:16:59,585 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5397s
2026-02-22 03:16:59,971 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2283s
2026-02-22 03:17:01,905 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7757s
2026-02-22 10:28:02,105 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.7079s
2026-02-22 10:28:02,640 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2430s
2026-02-22 10:28:03,454 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2526s
2026-02-22 10:28:03,870 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2425s
2026-02-22 10:28:06,579 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 3.7669s
2026-02-22 10:28:08,467 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7063s
2026-02-22 10:28:33,207 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.8602s
2026-02-22 10:28:33,631 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2493s
2026-02-22 10:28:36,049 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.1611s
2026-02-22 10:28:48,430 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5802s
2026-02-22 10:28:49,448 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2452s
2026-02-22 10:28:51,459 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8412s
2026-02-22 10:29:37,955 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 2.1102s
2026-02-22 10:29:38,805 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.6071s
2026-02-22 10:29:41,137 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.1632s
2026-02-22 11:30:50,656 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5839s
2026-02-22 11:30:51,087 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2459s
2026-02-22 11:30:53,886 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.6283s
2026-02-22 11:31:28,071 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5828s
2026-02-22 11:31:28,487 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2449s
2026-02-22 11:31:30,512 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8504s
2026-02-22 11:32:53,235 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5919s
2026-02-22 11:32:53,653 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2470s
2026-02-22 11:33:01,596 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.2626s
2026-02-22 11:33:01,666 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2700s
2026-02-22 11:33:02,090 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2454s
2026-02-22 11:33:10,289 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5845s
2026-02-22 11:33:10,712 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2510s
2026-02-22 11:33:12,746 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8590s
2026-02-22 11:33:22,888 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5888s
2026-02-22 11:33:23,302 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2447s
2026-02-22 11:33:25,459 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8504s
2026-02-22 11:33:39,118 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.9763s
2026-02-22 11:33:39,536 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2454s
2026-02-22 11:33:41,534 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8268s
2026-02-22 11:33:58,545 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6081s
2026-02-22 11:33:59,020 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.3029s
2026-02-22 11:34:01,065 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8714s
2026-02-22 11:34:13,083 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5822s
2026-02-22 11:34:13,511 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2548s
2026-02-22 11:34:33,385 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5907s
2026-02-22 11:34:33,812 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2512s
2026-02-22 11:34:35,866 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8808s
2026-02-22 11:34:46,349 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5963s
2026-02-22 11:34:52,151 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.7061s
2026-02-22 11:34:52,580 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2505s
2026-02-22 11:34:59,426 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5860s
2026-02-22 11:34:59,848 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2486s
2026-02-22 11:35:07,063 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5909s
2026-02-22 11:35:13,916 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2674s
2026-02-22 11:35:14,394 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2504s
2026-02-22 11:35:29,144 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6857s
2026-02-22 11:35:29,563 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2471s
2026-02-22 11:35:31,732 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.9978s
2026-02-22 11:35:44,872 | INFO | User:264 | Endpoint: recruiter_workbench | Method: GET | Status: 200 | Duration: 1.0042s
2026-02-22 11:35:46,529 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5800s
2026-02-22 11:35:46,946 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2455s
2026-02-22 11:35:48,901 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7841s
2026-02-22 11:35:58,265 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6070s
2026-02-22 11:35:58,688 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2500s
2026-02-22 11:36:00,763 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.9035s
2026-02-22 11:36:10,840 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.2428s
2026-02-22 11:36:10,906 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2492s
2026-02-22 11:36:25,645 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5910s
2026-02-22 11:36:26,171 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2490s
2026-02-22 11:36:27,300 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2431s
2026-02-22 11:36:27,727 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2450s
2026-02-22 11:36:28,216 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8691s
2026-02-22 11:36:30,126 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7423s
2026-02-22 11:41:47,887 | INFO | User:264 | Endpoint: recruiter_workbench | Method: GET | Status: 200 | Duration: 1.2834s
2026-02-22 12:47:49,398 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5843s
2026-02-22 12:47:50,265 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.5674s
2026-02-22 12:48:08,119 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.8332s
2026-02-22 12:48:08,860 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.5702s
2026-02-22 12:48:18,670 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5816s
2026-02-22 12:48:19,093 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2484s
2026-02-22 12:48:20,032 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2485s
2026-02-22 12:48:20,375 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.2864s
2026-02-22 12:48:20,460 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2538s
2026-02-22 12:48:22,298 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7518s
2026-02-22 12:48:24,272 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7192s
2026-02-22 12:48:26,329 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8275s
2026-02-22 12:49:32,778 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5878s
2026-02-22 12:49:33,205 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2489s
2026-02-22 12:49:35,101 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2449s
2026-02-22 12:49:35,515 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2411s
2026-02-22 12:49:43,933 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.2797s
2026-02-22 12:49:51,042 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5921s
2026-02-22 12:50:04,414 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.7489s
2026-02-22 12:50:04,841 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2534s
2026-02-22 12:50:06,259 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5727s
2026-02-22 12:50:06,717 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2550s
2026-02-22 12:50:14,843 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.2921s
2026-02-22 12:50:15,270 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2496s
2026-02-22 12:50:15,764 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2459s
2026-02-22 12:50:17,691 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7544s
2026-02-22 12:50:45,065 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6014s
2026-02-22 12:50:45,489 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2436s
2026-02-22 12:51:04,898 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.3518s
2026-02-22 12:51:05,473 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5993s
2026-02-22 12:51:06,121 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2489s
2026-02-22 12:51:08,050 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.6933s
2026-02-22 12:51:27,726 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5872s
2026-02-22 12:51:28,146 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2481s
2026-02-22 12:51:30,221 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.9010s
2026-02-22 12:51:40,699 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7523s
2026-02-22 12:52:56,012 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5921s
2026-02-22 12:52:56,447 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2602s
2026-02-22 12:52:58,551 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.9314s
2026-02-22 12:53:32,663 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6546s
2026-02-22 12:53:33,089 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2534s
2026-02-22 12:53:42,855 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.2758s
2026-02-22 12:53:42,965 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2995s
2026-02-22 12:53:43,385 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2482s
2026-02-22 12:53:45,315 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7419s
2026-02-22 12:54:03,801 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5777s
2026-02-22 12:54:04,403 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.3968s
2026-02-22 12:54:06,836 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.2497s
2026-02-22 12:54:15,995 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6014s
2026-02-22 12:54:16,423 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2546s
2026-02-22 12:54:18,463 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8653s
2026-02-22 13:00:17,639 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5859s
2026-02-22 13:00:18,053 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2447s
2026-02-22 13:00:21,088 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.8517s
2026-02-22 13:01:57,797 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5784s
2026-02-22 13:01:58,263 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2458s
2026-02-22 13:02:00,565 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8948s
2026-02-22 13:03:14,773 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5834s
2026-02-22 13:03:15,230 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2422s
2026-02-22 13:03:17,882 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.4648s
2026-02-22 13:07:07,423 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5785s
2026-02-22 13:07:07,973 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2456s
2026-02-22 13:07:21,347 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.8106s
2026-02-22 13:07:21,348 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2697s
2026-02-22 13:07:22,123 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.5942s
2026-02-22 13:07:24,565 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.0763s
2026-02-22 13:59:06,727 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6434s
2026-02-22 13:59:07,161 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2610s
2026-02-22 13:59:09,982 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.6300s
2026-02-22 14:00:36,062 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6090s
2026-02-22 14:00:36,497 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2512s
2026-02-22 14:00:50,125 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.2710s
2026-02-22 14:00:50,830 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2483s
2026-02-22 14:00:51,259 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2475s
2026-02-22 14:00:53,169 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7378s
2026-02-22 14:01:09,293 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6773s
2026-02-22 14:01:09,719 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2495s
2026-02-22 14:01:11,753 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8591s
2026-02-22 14:02:15,876 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5862s
2026-02-22 14:02:16,287 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2427s
2026-02-22 14:02:40,518 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5808s
2026-02-22 14:02:40,933 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2451s
2026-02-22 14:02:43,045 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.9344s
2026-02-22 14:37:29,430 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6139s
2026-02-22 14:37:29,912 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2643s
2026-02-22 14:37:32,978 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.8855s
2026-02-22 14:37:49,260 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6761s
2026-02-22 14:37:49,681 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2497s
2026-02-22 14:37:51,737 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8801s
2026-02-22 14:38:21,798 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6632s
2026-02-22 14:38:22,255 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2846s
2026-02-22 14:38:24,614 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.1773s
2026-02-22 19:39:24,408 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 2.0072s
2026-02-22 19:39:47,674 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 1.1078s
2026-02-22 19:39:48,740 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.9064s
2026-02-22 19:39:49,351 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.8860s
2026-02-22 19:39:50,570 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.6456s
2026-02-22 19:39:55,191 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 5.8332s
2026-02-22 19:39:57,039 | INFO | User:264 | Endpoint: None | Method: GET | Status: 404 | Duration: 0.5842s
2026-02-22 19:40:00,634 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 4.7657s
2026-02-22 20:50:02,931 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.9770s
2026-02-22 20:50:17,338 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5661s
2026-02-22 20:50:17,341 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.5710s
2026-02-22 20:50:35,618 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 1.0013s
2026-02-22 20:50:57,974 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 2.8037s
2026-02-22 20:50:57,974 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 2.8057s
2026-02-22 20:51:00,771 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 1.9850s
2026-02-22 20:51:01,617 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 2.8388s
2026-02-22 20:51:03,470 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.8321s
2026-02-22 20:51:19,303 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 20.5131s
2026-02-22 20:51:23,148 | INFO | User:264 | Endpoint: None | Method: GET | Status: 404 | Duration: 1.8588s
2026-02-22 20:51:25,358 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 5.6383s
2026-02-22 20:51:30,360 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 6.3862s
2026-02-22 20:55:12,621 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 13.4625s
2026-02-22 20:55:13,341 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2302s
2026-02-22 20:55:25,859 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 11.8730s
2026-02-22 21:14:23,861 | INFO | User:Guest | Endpoint: login | Method: GET | Status: 200 | Duration: 1.7089s
2026-02-22 21:14:25,013 | INFO | User:Guest | Endpoint: None | Method: GET | Status: 404 | Duration: 0.0017s
2026-02-22 21:19:16,496 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 1.2565s
2026-02-22 21:19:17,922 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.9510s
2026-02-22 21:19:20,904 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.3733s
2026-02-22 21:19:48,308 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.6454s
2026-02-22 21:19:48,724 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2480s
2026-02-22 21:19:51,838 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.6819s
2026-02-22 21:51:54,841 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 2.2618s
2026-02-22 21:51:55,585 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.5790s
2026-02-22 21:52:07,951 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 11.7827s
2026-02-22 22:53:23,056 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 2.4766s
2026-02-22 22:53:23,449 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2274s
2026-02-22 22:53:34,587 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 10.3481s
2026-02-22 23:28:00,515 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5338s
2026-02-22 23:28:00,898 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2243s
2026-02-22 23:28:02,823 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7699s
2026-02-22 23:59:23,319 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5171s
2026-02-22 23:59:23,712 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2194s
2026-02-22 23:59:26,396 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 2.1704s
2026-02-22 23:59:45,810 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5399s
2026-02-22 23:59:46,195 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2265s
2026-02-22 23:59:48,074 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7167s
2026-02-22 23:59:49,090 | INFO | User:264 | Endpoint: None | Method: GET | Status: 404 | Duration: 0.2266s
2026-02-23 00:59:31,183 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.5265s
2026-02-23 00:59:31,559 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2198s
2026-02-23 00:59:33,516 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7933s
2026-02-24 10:09:02,334 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2321s
2026-02-24 10:09:03,069 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.5529s
2026-02-24 10:09:04,384 | INFO | User:264 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2309s
2026-02-24 10:09:04,810 | INFO | User:264 | Endpoint: dashboard | Method: GET | Status: 302 | Duration: 0.2543s
2026-02-24 10:09:05,094 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.8611s
2026-02-24 10:09:06,661 | INFO | User:264 | Endpoint: None | Method: GET | Status: 404 | Duration: 0.2273s
2026-02-24 10:09:07,175 | INFO | User:264 | Endpoint: recruiter_dashboard | Method: GET | Status: 200 | Duration: 1.7313s
2026-02-24 10:09:32,492 | INFO | User:Guest | Endpoint: logout | Method: GET | Status: 302 | Duration: 0.2347s
2026-02-24 10:09:32,789 | INFO | User:Guest | Endpoint: login | Method: GET | Status: 200 | Duration: 0.0927s
2026-02-24 10:09:40,059 | INFO | User:5 | Endpoint: login | Method: POST | Status: 302 | Duration: 0.2438s
2026-02-24 10:09:54,343 | INFO | User:5 | Endpoint: index | Method: GET | Status: 302 | Duration: 0.2309s
